"Iteration","Tke: Residual","Sdr: Residual","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Z-momentum: Residual"
228.0,9.95141623300805E-4,5.252122617119356E-6,0.0017996869768185956,0.023180003347566487,0.020299535819839398,0.012666899562484945
229.0,9.883527565783872E-4,4.96153686362584E-6,0.001814589445812337,0.022812036848399626,0.020129018728878633,0.012588625010349496
230.0,9.81771740141459E-4,4.732992615598894E-6,0.0018069039683324794,0.0224713535477933,0.019947820535946972,0.012518622655390667
231.0,9.754546879162069E-4,4.293449017192654E-6,0.0017745648731750906,0.02212896472163099,0.019758520961480303,0.012458358704535235
232.0,9.691201867180352E-4,6.796464917595313E-6,0.0017753732522733353,0.021823731340942808,0.01956069771776934,0.012413321161109494
233.0,9.627641312349902E-4,4.798665552753764E-6,0.001783002585254994,0.021535617532126555,0.01936385148453667,0.012378965326110507
234.0,9.555794643152142E-4,4.666192475180355E-6,0.0017235917883592078,0.021293599701586462,0.019167855758031295,0.01235732280279012
235.0,9.470303033328908E-4,4.3923930347725775E-6,0.0017306165901232818,0.02108050531279508,0.01897950242655603,0.01234450598703824
236.0,9.369152726745949E-4,4.008104133942822E-6,0.0017198206900633358,0.02091815090216061,0.01879971632879044,0.012339841232152017
237.0,9.24538392367074E-4,4.513427564916542E-6,0.0017135594555492107,0.02077906755983539,0.018631273129942005,0.012333138069844396
238.0,9.112664220061726E-4,5.98507339835745E-6,0.001723511934638167,0.020670787864748182,0.018464359094612064,0.01232537312896972
239.0,8.962483959896413E-4,4.443974345863433E-6,0.0017445123609863692,0.02058172130998742,0.018297547774009208,0.012310623373542042
240.0,8.803758768230708E-4,5.63482420174315E-6,0.00173526914432976,0.02051431987998245,0.018134275716972875,0.012287826828668682
241.0,8.638273493034935E-4,4.509289603601175E-6,0.0017909904079557474,0.02045706212500276,0.01796883189622563,0.01225334620494161
242.0,8.474871073073957E-4,4.208286360411789E-6,0.001785786273978955,0.02040408776719749,0.017798527667564634,0.01220487550112055
243.0,8.327426310333938E-4,3.7880952895399237E-6,0.0018057064993156628,0.020329865399956442,0.017617714980842174,0.012140417502293627
244.0,8.19814634785685E-4,4.075735554027439E-6,0.0018182652713352942,0.0202504962670845,0.017424469203612965,0.012059448010967916
245.0,8.09338775538753E-4,4.402407010633209E-6,0.0018708888367341278,0.02016121265531908,0.01721480458395663,0.011959274930990816
246.0,8.00114857813861E-4,4.730094489034283E-6,0.0018482835016884673,0.020054106504112334,0.016981770014975892,0.01184198555337091
247.0,7.944362150043408E-4,4.256747753956826E-6,0.0018621133853104943,0.019927748326579443,0.01672448691957983,0.0117094210610929
248.0,7.910018508181696E-4,4.539233830658656E-6,0.0018643600635157359,0.019785598925064075,0.016444501717665344,0.011559429254010848
249.0,7.901173177882808E-4,4.543475064332371E-6,0.0018477822997554725,0.01961360339549737,0.016143341712601223,0.011396192152313824
250.0,7.916327928226273E-4,4.884866890329579E-6,0.0018512824154899468,0.019424419929791395,0.015824793224236536,0.011219100300963774
251.0,7.945267645177572E-4,4.959469185566996E-6,0.0018859658599319031,0.019225609049726224,0.015487186615785879,0.011028659956020774
252.0,7.986372392010095E-4,6.710761822801628E-6,0.0018122793305966262,0.01901045357903095,0.015132932923276407,0.010829562178896142
253.0,8.042006627976253E-4,5.689187046384264E-6,0.0018518282585851611,0.01877135930621756,0.01476831327115963,0.010624833605464212
254.0,8.081138197514412E-4,6.1965040703422365E-6,0.0017237861119481824,0.01852514997437118,0.014396012884930004,0.010415898737563751
255.0,8.132975547167516E-4,5.372784295822393E-6,0.0016726121497727578,0.01827440507094746,0.014018257493024239,0.01020548918870953
256.0,8.184946230525167E-4,4.324088647903892E-6,0.001612857915436322,0.018020410231176745,0.013643101371627784,0.009995695416137748
257.0,8.243825800207209E-4,3.650267515364327E-6,0.001596487606925567,0.01776669997708953,0.013277773069433051,0.009789439365724111
258.0,8.294829085120469E-4,3.7506170684724714E-6,0.0015637650220280015,0.017507283262734864,0.01292522502808614,0.009588050197803339
259.0,8.345136691604323E-4,3.5210863335541937E-6,0.001552592310437529,0.01723765141508139,0.012591621784309668,0.009394545705254323
260.0,8.402346740701064E-4,4.426793027086291E-6,0.0015142967797114164,0.016964584614844472,0.01227771461437309,0.009209633415628648
261.0,8.448434592354662E-4,3.7581774444024904E-6,0.0015128553740045721,0.016698516564809505,0.01199120667183334,0.009033319224557466
262.0,8.497390683288951E-4,9.367114141464352E-6,0.0014836261748459997,0.016430704757391074,0.011729911889449541,0.008865321598158863
263.0,8.565505058774623E-4,3.909072052445011E-6,0.0014807633026380975,0.01617496272968418,0.011497338416724878,0.008706471414428343
264.0,8.647044282196597E-4,4.3442416152066825E-6,0.001497952184274638,0.015927262626861866,0.011289655122851886,0.008556649165478962
265.0,8.72651546616882E-4,5.711735625436218E-6,0.0015038031997044081,0.015695986915561445,0.011112236826607847,0.008416524769388232
266.0,8.807423914695409E-4,5.688848629177408E-6,0.0015007352660103277,0.015482792429946315,0.01096086071480438,0.008284287882439477
267.0,8.893519711274346E-4,8.532616948942946E-6,0.0015747145036489804,0.015292877308311187,0.010830621116452584,0.00816144812543441
268.0,8.997180323338766E-4,5.552038517271837E-6,0.0015507000906384869,0.015120927685423557,0.01071924807159736,0.00804748675673454
269.0,9.124273407405437E-4,5.9491355685835945E-6,0.0015621823726237028,0.014964988111544673,0.010620883804558546,0.007941802872114823
270.0,9.238469237618551E-4,5.6697771262010566E-6,0.001584365609737648,0.014826432650718134,0.010537352350972407,0.007843752736079769
271.0,9.342276875759188E-4,7.031435920183451E-6,0.0016219153954470788,0.014686168174649374,0.010465555232109982,0.0077529032541947115
272.0,9.435870553155852E-4,7.835137216460315E-6,0.0015998956557203433,0.01455846616844685,0.010398513227742339,0.007670667534278172
273.0,9.501477956914065E-4,7.071717163882141E-6,0.0016184804693682297,0.014442693549122218,0.01034174200919962,0.007593264291379063
274.0,9.561404107376573E-4,5.837153835498947E-6,0.0016026784212555907,0.01434326684043218,0.010297891333358424,0.007521396592060109
275.0,9.633872601143758E-4,8.353755959066498E-6,0.0016205657180619944,0.01425215904899407,0.01025778248245799,0.007455429294097881
276.0,9.707756984712717E-4,9.570282658248248E-6,0.0016507847391992415,0.01417633731100112,0.010219516776982256,0.0073954970476518755
277.0,9.803293208315942E-4,1.1506224151638202E-5,0.0016569955224865996,0.014120958720736534,0.010190214528689316,0.007340742013385748
278.0,9.91428367823621E-4,1.274374280221724E-5,0.0016971654651364246,0.014080601187712732,0.010172613091289336,0.007290452163500714
279.0,0.0010030426039760972,9.412361880949308E-6,0.0017052080095752464,0.014025024379902986,0.010160938513191652,0.007241570479122663
280.0,0.00101502403419562,7.956273308467356E-6,0.00171593223230481,0.01398074728286926,0.010150567916075033,0.007196880315449245
281.0,0.0010255919439543502,9.783174425549179E-6,0.0016672177847436719,0.013945848239386008,0.010153275357539085,0.007154775573567616
282.0,0.001035062764733462,1.167728012646998E-5,0.0016904532256552022,0.013922207366255683,0.010166703337182474,0.007114683986833241
283.0,0.001043176130239051,1.472447241977787E-5,0.001698285550279618,0.013892739323057448,0.010179226967277058,0.007077485909597648
284.0,0.0010488734564203718,1.938621129016628E-5,0.0017119059393842953,0.013881112010351991,0.010189975270999175,0.007041828169782182
285.0,0.001051861373552868,1.319538073635588E-5,0.0017089187802067558,0.013871448572238087,0.01020462390641902,0.00700628762747655
286.0,0.0010547871635548116,7.895610554258713E-6,0.001712555096447881,0.013847731190269807,0.010210838402742535,0.0069722170449179706
287.0,0.0010549099047579486,8.265380057498766E-6,0.0016768108743447096,0.013827254983463872,0.0102190853691174,0.006937636590177607
288.0,0.0010540446372090178,7.118023877350736E-6,0.0016634805019783902,0.013806110457618127,0.010223958581933324,0.006905899447064722
289.0,0.0010547254354905113,2.2440165075701032E-5,0.0016869720974979133,0.013793792754265639,0.010225878887495037,0.006875081289408335
290.0,0.0010541583004628416,1.014136027715927E-5,0.0016430031506571815,0.013780224398727612,0.01022847448252604,0.006844376263186054
291.0,0.001053483584018347,6.574502189848888E-6,0.0016641903747148597,0.013762039460663103,0.010225540170148666,0.006814437265246577
292.0,0.0010566413766902054,9.465605759262433E-6,0.0016648759478021563,0.013742169354793875,0.01021500265976513,0.006784136900708586
293.0,0.0010594020565250475,8.376071928457374E-6,0.00165002638532398,0.013721809588510924,0.010204688168077637,0.006754787915528066
294.0,0.0010595988208341636,8.154113426679538E-6,0.0016688364420911165,0.01368111589525035,0.010189441036006752,0.006725197116572995
295.0,0.001058467967400437,9.141015574806725E-6,0.0016642030482078246,0.013637264346318624,0.010171363858988083,0.006694554144248241
296.0,0.0010522479757166516,7.103039414682239E-6,0.0017065502154123334,0.013604436178609128,0.010152991496730879,0.006665431299800897
297.0,0.0010449949964589646,6.768819877224167E-6,0.0016874852767171217,0.013575335256507693,0.010125299229568563,0.006633943776894898
298.0,0.0010398999436616496,9.043339562534457E-6,0.001677528660580841,0.013538463413854035,0.010083677412947627,0.006604155845796496
299.0,0.0010337178731591283,6.63653847847024E-6,0.0016706988616117175,0.013504970081263118,0.010038931119727817,0.006571309666638495
300.0,0.0010257545348015254,8.115924479503429E-6,0.0016520918129296683,0.013471313629354517,0.009980277742986371,0.006537505416016216
301.0,0.0010162445181702375,5.6263541006103745E-6,0.0016478408494487778,0.01341302147901695,0.00992415931611724,0.006501568715384979
302.0,0.0010092639410580727,7.035826314134921E-6,0.00165323570305729,0.013333192237339574,0.009855562896880818,0.006464798655873209
303.0,0.0010029879138236885,8.727352897259662E-6,0.0016345538473461025,0.013238856660617174,0.00977807069206668,0.00642161754921133
304.0,9.992005551955226E-4,8.668303659976596E-6,0.0016412891461695161,0.013120416796914197,0.009692886243997893,0.006376458623408638
305.0,9.953344391740852E-4,1.0467107976089946E-5,0.0016277333078429756,0.012986539495820548,0.00959365299338899,0.00632813920930456
306.0,9.89869778330401E-4,9.233437415367029E-6,0.0016189030748642533,0.012842695497260076,0.009492998080521908,0.006275648373677278
307.0,9.856543640581886E-4,1.0368876465863541E-5,0.0015808454651674462,0.012728159115998604,0.009389501132334966,0.006223120720611866
308.0,9.809142882481196E-4,7.487671048133912E-6,0.001566157648460603,0.012605506291796737,0.009286408734045543,0.006167677395413324
309.0,9.75385963722477E-4,7.498319625875904E-6,0.0015503104541238833,0.012487552059114691,0.009179159738468664,0.006111938147546171
310.0,9.699279613542963E-4,1.0252454761039467E-5,0.0014893697270003294,0.012372872260354474,0.009063328897032354,0.006053737513729962
311.0,9.646544637732307E-4,1.054710077935406E-5,0.0014861855315565775,0.012267922609557684,0.008944950432857243,0.005997464349483083
312.0,9.605678592821427E-4,1.17075269838836E-5,0.0015085464545509402,0.012173503546687626,0.00883481682161612,0.005941714610616814
313.0,9.571794180613448E-4,1.1333296075675956E-5,0.0014644112681209312,0.012087994575104365,0.008720581798498044,0.0058878314577368775
314.0,9.544799617325635E-4,9.168579416930077E-6,0.0014485649655313004,0.01200701805421047,0.008612020622567268,0.0058370061970810395
315.0,9.530276034523315E-4,9.191083305738122E-6,0.0014092123821874403,0.011950489212898076,0.00851011192679455,0.005788646960227869
316.0,9.536903499285796E-4,7.984226879679498E-6,0.0014424517374403564,0.011892804509465315,0.00841117593629406,0.0057455006556870435
317.0,9.571375529309275E-4,1.0022142220542761E-5,0.001428406072965354,0.011838207386318664,0.008319613472673815,0.005705151795211127
318.0,9.623301567838102E-4,1.0068492517218111E-5,0.001404768614671101,0.011791896837799742,0.008232411433800019,0.00566972946742076
319.0,9.695513902165018E-4,8.120693425073126E-6,0.0013797007229045168,0.011751728982294131,0.008153320389148922,0.005639553706248814
320.0,9.780814314129306E-4,8.33457470257646E-6,0.0014029916204683157,0.011725442896335578,0.008076988157739825,0.005614200855707066
321.0,9.868422740115764E-4,8.61803717641287E-6,0.0012830103950257422,0.011708544574926311,0.008007571685282124,0.005594466477051632
322.0,9.962784654988278E-4,4.700438777061303E-6,0.0013500565532400671,0.011692398797187857,0.007948494829339962,0.0055793035820729435
323.0,9.976425368278144E-4,7.211539155069499E-6,0.0012773216186325325,0.011703444392266601,0.00789588058670216,0.005568856355726932
324.0,0.0010077024413090887,4.642720039615284E-6,0.0011680095857584981,0.01172188446113476,0.007849925816183864,0.005562014311234445
325.0,0.001018393378315273,3.8648565130228014E-6,0.0011775640924930626,0.01174744318496289,0.0078082019391808154,0.005556952612262595
326.0,0.0010276218681953022,3.6813847696564215E-6,0.0011595645959277057,0.011791660131191034,0.007774923987513448,0.005553544717688316
327.0,0.0010268452248102654,5.307276353976534E-6,0.001113157571590294,0.011848917230130216,0.007748783796836267,0.005554222064414992
328.0,0.0010371764796547889,4.2342571174651156E-6,0.001091809818839933,0.011915244212104157,0.00773315881032721,0.0055560224452102965
329.0,0.0010481545506067927,4.855306578217326E-6,0.0010819141248088406,0.011996190784645784,0.007728844113130081,0.005559161515264375
330.0,0.0010598025005483468,4.51666985800077E-6,0.0010832035025277954,0.012081292349079502,0.007735046536575386,0.005563706583007523
331.0,0.001072259844338683,1.0726785275449694E-5,0.0011043545463376191,0.012171322635072626,0.0077558356041740936,0.005570933430128128
332.0,0.0010877193883145734,7.99648819939146E-6,0.0011093687427124472,0.012285073896330762,0.007786529998144405,0.005577026972225833
333.0,0.001104542635177046,8.005976083876801E-6,0.0010815627871440582,0.012399224149408292,0.007842817934430922,0.005587804513792482
334.0,0.0011278246846642371,5.759438608919316E-6,0.0011040188982245221,0.012527967406212854,0.007931920066274328,0.00561004373449783
335.0,0.0011575210911561142,8.057594215988613E-6,0.0010686036918425951,0.012664752391169607,0.00802399982693923,0.005623940609258385
336.0,0.001190475426510831,9.181992562066938E-6,0.0010822301878186155,0.012817866202681051,0.008128942730243779,0.0056418094447670715
337.0,0.001227731119169801,6.93055824137723E-6,0.0010812872816556845,0.012972554182570028,0.008271348008467252,0.005676630014364823
338.0,0.0012635634730445119,6.061311399838376E-6,0.0010866247911465675,0.013153727339753432,0.008418995626860083,0.00571096845891878
339.0,0.001299281087774276,7.73143686567289E-6,0.0011186081036242551,0.013352184329068206,0.008581470122533944,0.005754418605518426
340.0,0.001321965070233504,1.0723863734541532E-5,0.0011214482015661834,0.013573258797723487,0.008764265308112376,0.005811230685431197
341.0,0.0013531607986354487,6.572287276832148E-6,0.001157495074718246,0.013801391209315355,0.008958017648094944,0.0058753263144880165
342.0,0.00137810719976167,4.822432354285846E-6,0.0011778868877564857,0.014051439865376101,0.00916894312340025,0.00595043056885564
343.0,0.001385038853871587,5.498698328867109E-6,0.001208224598385413,0.014307155673832738,0.009388391524942032,0.006036123999287463
344.0,0.001393343785394962,4.695607899758146E-6,0.001202565472570346,0.01457634007858157,0.009614382776292427,0.0061319933850268495
345.0,0.001409304245711788,8.313221226703565E-6,0.0012923996372424943,0.01483317382214749,0.009842136612862174,0.00623310811655993
346.0,0.0014163965970721633,9.760202886197014E-6,0.001245032907249991,0.015085254164934732,0.010068994386303856,0.006336031526445242
