"Iteration","Tke: Residual","Sdr: Residual","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Z-momentum: Residual"
970.0,9.969150155269392E-6,2.8557381424659183E-7,4.57497895358272E-4,0.003817492324922414,0.008677235531601586,0.0072616299648338226
971.0,9.594302218194618E-6,2.8398445177718495E-7,4.5642180333293174E-4,0.0038108177272902603,0.008613454595828105,0.007232559587107086
972.0,9.257553152611684E-6,2.8043218705907776E-7,4.5405863791076514E-4,0.0038050936760486054,0.008551230601762334,0.007203376561199025
973.0,8.954797465504418E-6,2.768307987690013E-7,4.531058193593189E-4,0.0038005475772055243,0.00849043233792342,0.007173745939564919
974.0,8.684039337780317E-6,2.7463246726049923E-7,4.511895237265301E-4,0.0037962993971897684,0.008430213183740607,0.007143927961664787
975.0,8.439503989749411E-6,2.710871520864143E-7,4.4868423327391616E-4,0.0037837160463749103,0.008370948206057095,0.007113848390843408
976.0,8.219653546581555E-6,2.686496113999829E-7,4.470702053939844E-4,0.003782468698955758,0.008313234497575222,0.007083303286717137
977.0,8.02699803355188E-6,2.656503414144077E-7,4.466397950070106E-4,0.003780458440277225,0.008256020859290109,0.007052493248848553
978.0,7.855580338722111E-6,2.6319566688390236E-7,4.4617265328255E-4,0.0037727114024367005,0.00819977950335812,0.007021041383042759
979.0,7.701986639170444E-6,2.600857142426387E-7,4.4529878253898414E-4,0.0037686068004725098,0.00814417556451921,0.006989335809905511
980.0,7.569933628397971E-6,2.5695283422834006E-7,4.4404301908676903E-4,0.0037638299994341533,0.008089447983262193,0.006957107120484173
981.0,7.457519747797266E-6,2.545034730281747E-7,4.4297502075931725E-4,0.0037632192811367367,0.008035443219984235,0.006924660734460702
982.0,7.357939335664382E-6,2.515897537026529E-7,4.4170502923078703E-4,0.003756352003760047,0.00798240252595874,0.006891586185418022
983.0,7.273662702561985E-6,2.5157729452564325E-7,4.390695785706595E-4,0.003755377085837635,0.007929471617917423,0.0068579720163508525
984.0,7.197464178200842E-6,2.500445036931933E-7,4.3928838930184556E-4,0.003747535458822619,0.007878220437793593,0.0068236559233721865
985.0,7.1282943836265685E-6,2.4312083899956605E-7,4.381388071441238E-4,0.0037480164760918225,0.00782617422907333,0.006788956583081038
986.0,7.0642828158591E-6,2.398472457986781E-7,4.3547257920081937E-4,0.0037474183956859963,0.007775200048584063,0.006753541118263569
987.0,7.001841925773794E-6,2.3732129235394644E-7,4.329380067519691E-4,0.0037443511431630105,0.0077245966387263585,0.006717597340059874
988.0,6.94319186644842E-6,2.3534818270640843E-7,4.322847108981437E-4,0.003736556830155077,0.0076740565022274,0.006680643581173606
989.0,6.888577416478562E-6,2.3268684562914827E-7,4.328394514732661E-4,0.003735773686345096,0.00762338541362628,0.006643074084765153
990.0,6.835035544203254E-6,2.3216100785852063E-7,4.3031859667788067E-4,0.0037359814270334327,0.007572984463353207,0.0066046338630983996
991.0,6.784442297108195E-6,2.3055514225334208E-7,4.284109069286841E-4,0.003725708867286144,0.007522857366390529,0.0065654031005851834
992.0,6.7351394639612534E-6,2.3028847758553488E-7,4.2554795652003E-4,0.0037227900722270045,0.007471661651628115,0.006525078831453334
993.0,6.676037871167353E-6,3.041280514923014E-7,4.259698315032994E-4,0.0037138402521865563,0.007420037825161524,0.006483686571245503
994.0,6.638460560449156E-6,2.6415193929548923E-7,4.342865282305456E-4,0.003711650138065157,0.0073689057971110155,0.006439458206734682
995.0,6.598071993735805E-6,2.208713213479651E-7,4.3416847591055486E-4,0.003699586501267368,0.0073139909043116345,0.006396525587346795
996.0,6.554817973850087E-6,2.3743784278440097E-7,4.307548303343415E-4,0.00369617881952338,0.007259372547591321,0.006353292508391598
997.0,6.511347002198366E-6,2.382625599734078E-7,4.266339806946502E-4,0.00369777787293683,0.0072052665115902035,0.006308266991344015
998.0,6.461584938807218E-6,2.9098679825233315E-7,4.2194912884721786E-4,0.003695579065818418,0.007150204754842867,0.006261047846630074
999.0,6.424520994266681E-6,2.480274328381342E-7,4.269231652499065E-4,0.003691703812633309,0.007093618459630943,0.0062100966923338404
1000.0,6.384059652396656E-6,2.0952211364937466E-7,4.256258371568405E-4,0.003678077387442506,0.007032087383744509,0.0061602191289019895
1001.0,6.345795624186697E-6,2.2451129957416612E-7,4.213227467744779E-4,0.0036708213324864202,0.006970868765386446,0.006109485689945056
1002.0,6.3015822659965795E-6,2.716979904136444E-7,4.187119278421512E-4,0.0036701653421273486,0.00690965449835007,0.006056426388583353
1003.0,6.269229000897424E-6,2.459465967297418E-7,4.191129991873741E-4,0.003666264729629496,0.0068452390844479655,0.005999436259776885
1004.0,6.237176702643587E-6,2.0087840217882322E-7,4.180687929066063E-4,0.003652596950893486,0.006775804440537639,0.005943198091889874
1005.0,6.201996866964881E-6,2.1406098281304299E-7,4.1520503744886403E-4,0.003647878798865361,0.006706852722481931,0.005885573274429436
1006.0,6.161084070863997E-6,2.600756317406741E-7,4.092650999566588E-4,0.0036470694524309735,0.006637200459812189,0.005825894374990569
1007.0,6.1274411071360616E-6,2.354658544830775E-7,4.1313180718873503E-4,0.003637767368181839,0.006564438677134582,0.005762098840069548
1008.0,6.090394989021349E-6,1.9237392853081824E-7,4.11344497538123E-4,0.0036236899159301896,0.0064853214283027505,0.005699003531451851
1009.0,6.051110883066161E-6,2.067812501278231E-7,4.0668423516517177E-4,0.003618618508618102,0.006406927011088722,0.005634470443868452
1010.0,6.006854440603039E-6,2.4796252301982915E-7,4.023345377225314E-4,0.003610891840517952,0.006327601522367849,0.005567753870353206
1011.0,5.967966087061389E-6,2.2589667888541876E-7,4.0356231447511234E-4,0.003606775242308407,0.0062458585731165065,0.00549721655378238
1012.0,5.927334613519326E-6,1.8343866722683933E-7,4.0195516385621967E-4,0.003591385872655933,0.006157225565130205,0.005427121617654682
1013.0,5.886114851213461E-6,1.9806780549301265E-7,3.98647076985433E-4,0.003584968286185907,0.006069647638705815,0.005355582920698844
1014.0,5.842062539604092E-6,2.3438013917831842E-7,3.9429325938888926E-4,0.003577778034466333,0.005981185849999942,0.005281983690210008
1015.0,5.798040039653757E-6,2.1209438595048364E-7,3.9496811849989245E-4,0.003572345426548283,0.0058897190445824504,0.005205017059512839
1016.0,5.752495746009646E-6,1.7334545511536557E-7,3.9187341601348017E-4,0.003549910981363356,0.0057915488429069505,0.005128416091811877
1017.0,5.705018637110842E-6,1.8943134350496348E-7,3.8882120809727517E-4,0.003545231229051318,0.005695688469042531,0.005050522815753616
1018.0,5.65748756906527E-6,2.2345587841555335E-7,3.851406884752117E-4,0.0035358541480043247,0.0055999708164033496,0.004971065194555916
1019.0,5.609716872872142E-6,2.0050963841840926E-7,3.859148724984851E-4,0.003524051660421389,0.005501535698621381,0.004888857222061432
1020.0,5.562691944082266E-6,1.6406788574663664E-7,3.8379509487320324E-4,0.0035009534311884103,0.005396976800563517,0.004806908220918854
1021.0,5.512577112882946E-6,1.7982579774569892E-7,3.785156081619833E-4,0.0034925476986841634,0.00529572864077917,0.004724182405183967
1022.0,5.463441202439064E-6,2.1508529288428328E-7,3.7493003031805036E-4,0.003481772462119251,0.00519480629521964,0.00464038961070842
1023.0,5.413144444635493E-6,1.9001741349047802E-7,3.7399044096667544E-4,0.003464172643307921,0.0050924072105517195,0.004554568152314013
1024.0,5.364179262544762E-6,1.5656719958233675E-7,3.711538398687971E-4,0.0034432991173456284,0.004983946408883967,0.004469656130831753
1025.0,5.313537389442653E-6,1.7323232578919165E-7,3.6755546520735396E-4,0.003431062461592406,0.0048811024272709235,0.0043844379065704365
1026.0,5.2635108282697796E-6,2.0110156546799685E-7,3.660735496945131E-4,0.003416451661257488,0.004779510342559235,0.004298884657881158
1027.0,5.2145774329849954E-6,1.8005608387825568E-7,3.627476287351214E-4,0.0033942115880661655,0.004676811802387869,0.004212126896022761
1028.0,5.167833941099822E-6,1.4853759497951243E-7,3.609553325936884E-4,0.0033698184181822875,0.004570109434455873,0.004126784479165506
1029.0,5.1176047920198176E-6,1.6452109666116035E-7,3.58224985823232E-4,0.0033536824529967466,0.004469717383826452,0.004041902066343433
1030.0,5.067950443483591E-6,1.9170488950834182E-7,3.565695388387823E-4,0.0033337774702952563,0.00437195482658386,0.003957627962555835
1031.0,5.016228443876232E-6,1.6626104659201983E-7,3.524448327236994E-4,0.003310202904179047,0.004274576199595598,0.0038728199027827878
1032.0,4.966803568130956E-6,1.400094981623105E-7,3.4947718823233575E-4,0.003277228203135456,0.004174378225262124,0.0037902545019522778
1033.0,4.9172027009299255E-6,1.5701861804110506E-7,3.472689824376732E-4,0.0032582807609492343,0.00408239937871782,0.0037089525406727173
1034.0,4.86969749239696E-6,1.8061430417909124E-7,3.4596859044499226E-4,0.0032331352041283404,0.003994123090872104,0.0036287478719573
1035.0,4.820229198905418E-6,1.576481708394106E-7,3.4372583300877596E-4,0.0031963242789368133,0.0039055261820236803,0.003548770021585958
1036.0,4.771756112287898E-6,1.322816179917473E-7,3.4063600784794425E-4,0.003169186594170019,0.003816586974644461,0.003471990032875194
1037.0,4.725708250165294E-6,1.5487772733386037E-7,3.402724312981879E-4,0.003146414173974454,0.0037368912959744598,0.003396762240836715
1038.0,4.678571792551672E-6,1.5502987319941341E-7,3.380658497164819E-4,0.0031157063660364223,0.0036612403732111903,0.003322019321874759
1039.0,4.63211676781746E-6,1.3007086107553435E-7,3.3649481077443875E-4,0.0030750784176898716,0.0035821006729649736,0.003250846550659966
1040.0,4.587676555869802E-6,1.5056143872534954E-7,3.3494001078078245E-4,0.0030520409769312336,0.0035133938129415228,0.003181119163663193
1041.0,4.542075071704902E-6,1.4569269687524175E-7,3.3197233346586943E-4,0.0030098661424868976,0.0034478174876084785,0.003112011870469884
1042.0,4.497028153828307E-6,1.2451409891215997E-7,3.318459886944692E-4,0.002978582244855721,0.003380696633799365,0.003047086091517177
1043.0,4.453213310620631E-6,1.4324760097967173E-7,3.328348120655195E-4,0.0029459627113405905,0.0033238072371847755,0.002983676375637153
1044.0,4.408796527357939E-6,1.3877841752615472E-7,3.297479411990678E-4,0.002906401047858344,0.0032691499933996658,0.002920983601141776
1045.0,4.365373271087624E-6,1.1892604732760977E-7,3.282490509708555E-4,0.0028735533281856636,0.003213010867506339,0.0028629234809124755
1046.0,4.291247107519772E-6,1.3425474078816473E-7,3.295027703555945E-4,0.0028391936341436393,0.0031664411052618265,0.0028058346556197726
1047.0,4.25018084379439E-6,1.2992889022389778E-7,3.2482597194768346E-4,0.0028056252424212284,0.0031217542848663727,0.0027490767296638897
1048.0,4.209795054992716E-6,1.1438704107643034E-7,3.250830373771536E-4,0.002765029700122285,0.003075155068472891,0.002697476927748282
1049.0,4.17185264672498E-6,1.2713917733182517E-7,3.269294826762034E-4,0.0027393354538768123,0.003037921927788948,0.0026462157675981204
1050.0,4.131441924387913E-6,1.2534520961817998E-7,3.261188119862099E-4,0.00270423330654665,0.003001126336214276,0.0025951643793619846
1051.0,4.0925079104534535E-6,1.084947996713866E-7,3.239611513465364E-4,0.002671672645821119,0.0029620468424176177,0.0025491158821282583
1052.0,4.025518875869369E-6,1.1941531627874123E-7,3.251012729812983E-4,0.0026422455875714625,0.002931446400836496,0.0025027654391026615
1053.0,3.986369435166316E-6,1.1613296360349296E-7,3.217645980481267E-4,0.0026136777109134982,0.002899425410062444,0.0024558783542934777
1054.0,3.9482205169089875E-6,1.0425674516657078E-7,3.230402103213481E-4,0.002572287605534409,0.002865794672296027,0.002414088054747864
1055.0,3.91166344673812E-6,1.1338592852351733E-7,3.231461440476344E-4,0.0025507331373449994,0.0028385771952518907,0.002371548844500216
1056.0,3.872661095621549E-6,1.121499295189343E-7,3.194667558346355E-4,0.0025132001373825074,0.002809058933683209,0.0023275772367793678
1057.0,3.833528797809602E-6,9.908096247518624E-8,3.214295468046691E-4,0.0024844013250487802,0.00277742848553303,0.0022888479782520134
1058.0,3.794926673807885E-6,1.0791044464046815E-7,3.2246382496479113E-4,0.00245756386620446,0.0027515351560865047,0.0022487804925594448
1059.0,3.7536266474765455E-6,1.0496320638930341E-7,3.1909253533832075E-4,0.0024254431833327086,0.002722231257510893,0.00220683917236682
1060.0,3.712848701088969E-6,9.485384333210691E-8,3.1834624011182225E-4,0.0023966769112613137,0.002690826155576739,0.0021695502885743538
1061.0,3.646594609709181E-6,9.96807785067109E-8,3.190166684594063E-4,0.0023808020960644086,0.0026629297087948705,0.0021305121289531357
1062.0,3.6047603754302937E-6,9.868195836143177E-8,3.1628728383596726E-4,0.002355292666613707,0.0026309689302019086,0.0020892833141737933
1063.0,3.5637949919141372E-6,9.032453926784195E-8,3.16118285551884E-4,0.002331571097778222,0.0025969574386554397,0.0020523309732418935
1064.0,3.524647689507314E-6,9.425540391380729E-8,3.197830356052476E-4,0.0023174066440870807,0.0025666902149568426,0.0020132968424284047
1065.0,3.4828379297660513E-6,9.462704994020212E-8,3.1609426114087704E-4,0.002299828102458532,0.002531200242333938,0.0019719245823571962
1066.0,3.441441222811768E-6,8.660395284853005E-8,3.146439705193491E-4,0.002272939804063669,0.0024939325346743347,0.001934383790827032
1067.0,3.4020968919514715E-6,8.78360533538123E-8,3.1600482431345337E-4,0.002259757767239115,0.0024587153352310597,0.0018944949881994951
1068.0,3.3602608029844883E-6,8.877270465661215E-8,3.1434957868039604E-4,0.0022322941178320953,0.002417723169269276,0.0018522130438033567
1069.0,3.3186134569747862E-6,8.2075822986236E-8,3.1434660848925883E-4,0.00223146656974865,0.0023765891334002424,0.0018135152838153164
1070.0,3.278101552501546E-6,8.323804256627562E-8,3.164389148126232E-4,0.0022200281924693245,0.0023372587965483573,0.0017726906366511716
1071.0,3.2358776715450524E-6,8.382623275810302E-8,3.153846461118148E-4,0.0022017412030748093,0.0022915772262179644,0.001728902683328628
1072.0,3.1945880716139963E-6,7.900005892480536E-8,3.135683964780006E-4,0.002179720946791878,0.002245873938606116,0.0016887254272506605
1073.0,3.154194611267814E-6,7.768969456613041E-8,3.152322618542191E-4,0.0021826742991424,0.002201352628539374,0.0016465137492762856
1074.0,3.111733412091297E-6,7.864001789754188E-8,3.136715893965236E-4,0.0021671224109339055,0.002150379544965399,0.001601924492606498
1075.0,3.070354221200843E-6,7.461441970158138E-8,3.123305181573397E-4,0.0021562918103091525,0.0021012904045518126,0.0015602365930186717
1076.0,3.0303996542310575E-6,7.261381418010159E-8,3.161908593667569E-4,0.002160049717741358,0.0020528571245577833,0.0015164965179629785
1077.0,2.9883964316614403E-6,7.432597919244737E-8,3.1307885228506723E-4,0.002146819709097365,0.0019984365135587603,0.0014709447529430968
1078.0,2.9472725021436573E-6,7.144474106625964E-8,3.1323584032656596E-4,0.0021271316478702396,0.001946389223538008,0.0014281419384390153
1079.0,2.9075103812400216E-6,6.796602653368006E-8,3.150533759649344E-4,0.002127854018471336,0.0018945410596133557,0.0013843186350559929
1080.0,2.8665073576318213E-6,6.95521786271353E-8,3.143941894303498E-4,0.0021216720730947184,0.00183680057749826,0.0013382601638583067
1081.0,2.8265186105046164E-6,6.787186990141319E-8,3.1321607128376524E-4,0.0021197662654756943,0.0017826326848227418,0.0012951790121038325
1082.0,2.788156216598581E-6,6.446850450087801E-8,3.1439898881262403E-4,0.0021059992165755395,0.0017293267825194134,0.0012513428993251668
1083.0,2.748856837736891E-6,6.630172136344522E-8,3.1131428833355786E-4,0.002098995000170768,0.0016699325000450245,0.0012057151170492503
1084.0,2.7105513479093663E-6,6.572556311560215E-8,3.083953011880517E-4,0.0020830865498007293,0.0016146443049549837,0.0011625746863944614
1085.0,2.6731432621798652E-6,6.023628357511236E-8,3.1017025622410033E-4,0.002073351628751978,0.0015601990307952695,0.0011196179106044836
1086.0,2.6343825299805624E-6,6.245070908059412E-8,3.0602033564574666E-4,0.0020597508653183907,0.0015007973448081225,0.0010753259965282076
1087.0,2.5968861656773635E-6,6.214736524797305E-8,3.056014950754179E-4,0.002055384837363179,0.001446636757408449,0.0010341328904039141
1088.0,2.5607114801496665E-6,5.6584941512572946E-8,3.091766277427824E-4,0.002047904176792347,0.001394030688814358,9.93179117394642E-4
1089.0,2.523468329688436E-6,5.900836393441275E-8,3.0611805349487473E-4,0.002048279400435253,0.0013361756741787642,9.510602098950671E-4
1090.0,2.4867800683917893E-6,6.007607725346772E-8,3.0505765668266E-4,0.0020429090342832103,0.001284302277090347,9.122060992305484E-4
1091.0,2.451345458666204E-6,5.301811198865725E-8,3.091238270061592E-4,0.002038518568651501,0.0012338847560095494,8.74213897598857E-4
1092.0,2.4149862080171386E-6,5.514863651205744E-8,3.054289294520045E-4,0.0020335018882271924,0.0011790825742581089,8.354274629101395E-4
1093.0,2.3792331338769966E-6,5.683445643259667E-8,3.045657513379016E-4,0.002018485211203205,0.0011295589547569175,8.002418556196372E-4
1094.0,2.3438837710214543E-6,6.28836047394563E-8,3.0803306986234625E-4,0.002022395421362484,0.001083348577005431,7.667371508760795E-4
1095.0,2.3109705233025766E-6,5.385103460258423E-8,3.115305933906651E-4,0.0020108970933044577,0.0010391323942505089,7.35095151848875E-4
1096.0,2.269968654929049E-6,4.867004614917842E-8,3.0466060232161793E-4,0.002007314327534947,9.864461648949364E-4,7.028849147160488E-4
1097.0,2.2374150039030725E-6,4.7514686615610296E-8,3.038134945293849E-4,0.002004160136788804,9.467911866176693E-4,6.734158651067849E-4
1098.0,2.1842793921035457E-6,4.526066214448444E-8,3.060443024900869E-4,0.002005529886405673,9.078943790052182E-4,6.462936778889202E-4
1099.0,2.133422069374944E-6,5.086647751751629E-8,3.071898936573433E-4,0.0020062700346392673,8.696202119153053E-4,6.214052880059833E-4
